GO:0048755	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:7955;
GO:0090104	NCBITaxon:10090;NCBITaxon:7955;
GO:0030093	NCBITaxon:3702;
GO:0006642	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;NCBITaxon:559292;
GO:0070870	NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:559292;
GO:1903774	NCBITaxon:9606;
GO:0048611	NCBITaxon:10090;
GO:0071616	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:36329;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:7227;
GO:1990245	NCBITaxon:9606;
GO:0004726	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:9606;
GO:0002939	NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:559292;
GO:1903251	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:1904346	NCBITaxon:10116;
GO:0032927	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7227;
GO:0070365	NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0032971	NCBITaxon:10090;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:9606;
GO:0015503	NCBITaxon:83333;
GO:1902845	NCBITaxon:284812;NCBITaxon:6239;
GO:0044720	NCBITaxon:7227;
GO:1902850	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3702;
GO:1901249	NCBITaxon:10090;
GO:0014731	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:2000682	NCBITaxon:9606;
GO:0050715	NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:99287;
GO:0004503	NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:208964;NCBITaxon:7227;
GO:0030822	NCBITaxon:9606;
GO:0007350	NCBITaxon:7227;
GO:1903803	NCBITaxon:208964;
GO:0016015	NCBITaxon:10090;NCBITaxon:9606;
GO:0016360	NCBITaxon:9031;NCBITaxon:7227;
GO:0043971	NCBITaxon:3702;NCBITaxon:7227;NCBITaxon:559292;
GO:1905598	NCBITaxon:9606;
GO:0006828	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:3702;
GO:0044795	NCBITaxon:9615;
GO:0072583	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:3702;
GO:0031058	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3702;
GO:0071279	NCBITaxon:10116;NCBITaxon:9606;
GO:0008015	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:1903356	NCBITaxon:6239;
GO:0045070	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7227;
GO:0071936	NCBITaxon:9606;
GO:0010939	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9615;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;
GO:0005921	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0048046	NCBITaxon:3702;
GO:0008541	NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:559292;
GO:0009337	NCBITaxon:83333;NCBITaxon:559292;
GO:0015238	NCBITaxon:10090;NCBITaxon:185431;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:36329;NCBITaxon:237561;NCBITaxon:3702;NCBITaxon:208964;NCBITaxon:7227;
GO:0042742	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:7165;NCBITaxon:9544;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:39947;NCBITaxon:4081;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3702;
GO:0051788	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:3702;
GO:0035970	NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;
GO:1904785	NCBITaxon:6239;NCBITaxon:7227;
GO:0050920	NCBITaxon:10090;NCBITaxon:243277;NCBITaxon:367110;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:208964;NCBITaxon:7227;
GO:0035646	NCBITaxon:10090;NCBITaxon:9606;
GO:0061672	NCBITaxon:559292;
GO:0001669	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:7227;
GO:0010252	NCBITaxon:3702;
GO:0010651	NCBITaxon:10116;
GO:1901371	NCBITaxon:3702;
GO:0019153	NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:559292;
GO:0060119	NCBITaxon:10090;NCBITaxon:7955;
GO:0034504	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0036031	NCBITaxon:9606;
GO:0042666	NCBITaxon:9606;
GO:0046083	NCBITaxon:10090;NCBITaxon:83333;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:100226;
GO:0019877	NCBITaxon:224308;NCBITaxon:83333;NCBITaxon:83332;
GO:0003920	NCBITaxon:83333;NCBITaxon:9606;
GO:0060102	NCBITaxon:6239;
GO:0018307	NCBITaxon:10090;NCBITaxon:83333;NCBITaxon:9606;
GO:1905065	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0030544	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:3702;
GO:0042044	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0046428	NCBITaxon:83333;
GO:0016024	NCBITaxon:83333;NCBITaxon:185431;NCBITaxon:9606;NCBITaxon:559292;
GO:0033203	NCBITaxon:559292;
GO:0060715	NCBITaxon:10090;
GO:0048022	NCBITaxon:10090;NCBITaxon:7227;
GO:0051651	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:208964;NCBITaxon:3702;NCBITaxon:7227;
GO:2001271	NCBITaxon:9606;NCBITaxon:7227;
GO:0032494	NCBITaxon:224308;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:7227;
GO:0060775	NCBITaxon:10090;NCBITaxon:7955;
GO:0005833	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;
GO:0005138	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;
GO:0010292	NCBITaxon:3702;
GO:0034340	NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:9606;
GO:0098703	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:6239;
GO:0042584	NCBITaxon:9913;NCBITaxon:9606;
GO:0051903	NCBITaxon:10090;NCBITaxon:9031;NCBITaxon:83333;NCBITaxon:559292;NCBITaxon:7227;
GO:0004498	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0008912	NCBITaxon:83333;
GO:0032173	NCBITaxon:10090;NCBITaxon:559292;
GO:0035673	NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:559292;NCBITaxon:208964;
GO:0052813	NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:7955;NCBITaxon:7227;
GO:0021707	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:7955;
GO:0002331	NCBITaxon:10090;NCBITaxon:10116;
GO:0014895	NCBITaxon:10116;
GO:1902891	NCBITaxon:9606;
GO:0031798	NCBITaxon:10116;
GO:1905131	NCBITaxon:7227;
GO:0001128	NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:7227;
GO:1903003	NCBITaxon:6239;NCBITaxon:9606;
GO:0008056	NCBITaxon:7227;
GO:0005375	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:39947;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:0046226	NCBITaxon:10116;NCBITaxon:9606;
GO:0097164	NCBITaxon:10090;NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:185431;NCBITaxon:227321;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:208964;NCBITaxon:3702;
GO:0031749	NCBITaxon:10116;NCBITaxon:6239;
GO:0043116	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7955;
GO:0051308	NCBITaxon:10090;NCBITaxon:6239;
GO:0035191	NCBITaxon:7227;
GO:0042548	NCBITaxon:3702;
GO:0007565	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:9606;
GO:0001046	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:208964;NCBITaxon:3702;NCBITaxon:7227;
GO:0020002	NCBITaxon:36329;NCBITaxon:243277;
GO:0008272	NCBITaxon:10090;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:3702;
GO:0009992	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:0010029	NCBITaxon:3702;
GO:1903129	NCBITaxon:284812;
GO:0003322	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7955;
GO:0070921	NCBITaxon:3702;
GO:0019255	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:559292;
GO:0070471	NCBITaxon:10116;
GO:0000282	NCBITaxon:237561;NCBITaxon:559292;
GO:0004122	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;
GO:0030060	NCBITaxon:36329;NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:559292;
GO:1900081	NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:208964;
GO:0040036	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9031;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:1904015	NCBITaxon:10116;
GO:1901879	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:39947;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0031517	NCBITaxon:227321;NCBITaxon:3702;
GO:0030958	NCBITaxon:284812;
GO:0061737	NCBITaxon:9606;
GO:0032834	NCBITaxon:9606;
GO:0045030	NCBITaxon:10116;NCBITaxon:10090;
GO:0031083	NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:559292;
GO:2001045	NCBITaxon:10090;
GO:0043739	NCBITaxon:7955;
GO:0019782	NCBITaxon:10090;NCBITaxon:9606;
GO:0002862	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:2000355	NCBITaxon:9031;NCBITaxon:10116;
GO:0021914	NCBITaxon:10090;
GO:0010866	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:3702;NCBITaxon:7227;
GO:0010088	NCBITaxon:3702;
GO:0031290	NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0046330	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0007444	NCBITaxon:7227;
GO:0071874	NCBITaxon:10116;NCBITaxon:9606;
GO:0006643	NCBITaxon:171101;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:214684;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:185431;NCBITaxon:99287;NCBITaxon:227321;NCBITaxon:39947;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:1111708;NCBITaxon:208964;NCBITaxon:3702;
GO:0044206	NCBITaxon:3702;
GO:0007227	NCBITaxon:10090;NCBITaxon:7955;
GO:0070630	NCBITaxon:284812;
GO:0008921	NCBITaxon:83333;NCBITaxon:83332;
GO:0045170	NCBITaxon:7227;
GO:0032589	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;
GO:0006353	NCBITaxon:10090;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:7227;NCBITaxon:3702;
GO:0006813	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:39947;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:9823;NCBITaxon:3702;NCBITaxon:7227;
GO:0004121	NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:227321;NCBITaxon:3702;NCBITaxon:559292;
GO:0004040	NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:83333;NCBITaxon:9823;NCBITaxon:3702;NCBITaxon:208964;
GO:0032536	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0019265	NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:559292;
GO:0097199	NCBITaxon:9606;NCBITaxon:7227;
GO:0042126	NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:224308;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:208964;NCBITaxon:3702;
GO:0015203	NCBITaxon:10090;NCBITaxon:83333;NCBITaxon:3702;NCBITaxon:559292;NCBITaxon:39947;
GO:0005234	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:6239;NCBITaxon:7227;
GO:1903647	NCBITaxon:3702;
GO:0004653	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:8364;NCBITaxon:7227;
GO:1903393	NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9913;NCBITaxon:9606;
GO:2000218	NCBITaxon:559292;
GO:0070970	NCBITaxon:10090;NCBITaxon:9606;
GO:0052542	NCBITaxon:3702;
GO:0046679	NCBITaxon:224308;
GO:1903526	NCBITaxon:9606;
GO:1900163	NCBITaxon:9606;
GO:1902083	NCBITaxon:10090;NCBITaxon:9606;
GO:0042892	NCBITaxon:10090;
GO:0004601	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:211586;NCBITaxon:3055;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:367110;NCBITaxon:243230;NCBITaxon:227321;NCBITaxon:9031;NCBITaxon:36329;NCBITaxon:10116;NCBITaxon:237561;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:208964;
GO:0090659	NCBITaxon:10090;NCBITaxon:7227;
GO:0097603	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7227;
GO:0050680	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0048561	NCBITaxon:10116;NCBITaxon:10090;
GO:0005124	NCBITaxon:10116;NCBITaxon:6239;
GO:0070493	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0051989	NCBITaxon:83333;NCBITaxon:99287;NCBITaxon:208964;NCBITaxon:1111708;
GO:0005938	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:237561;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0008065	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:7227;
GO:0035260	NCBITaxon:7227;
GO:0008344	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9796;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7227;
GO:0000435	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;
GO:0036268	NCBITaxon:7955;
GO:0000104	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:211586;NCBITaxon:3702;NCBITaxon:208964;
GO:0097178	NCBITaxon:10090;NCBITaxon:9606;
GO:0008919	NCBITaxon:83333;NCBITaxon:208964;
GO:0045201	NCBITaxon:7227;
GO:0047938	NCBITaxon:559292;
GO:2000584	NCBITaxon:10090;
GO:0098715	NCBITaxon:284812;
GO:0046786	NCBITaxon:9606;NCBITaxon:3702;
GO:0002578	NCBITaxon:9606;
GO:0090157	NCBITaxon:10090;NCBITaxon:559292;
GO:0048788	NCBITaxon:10116;NCBITaxon:7227;
GO:0070267	NCBITaxon:9606;
GO:0008053	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:7227;
GO:0060265	NCBITaxon:10090;NCBITaxon:9606;
GO:0015382	NCBITaxon:10116;NCBITaxon:7955;
GO:0018023	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:36329;NCBITaxon:83333;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0031069	NCBITaxon:10090;NCBITaxon:9606;
GO:0015292	NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:9606;NCBITaxon:559292;
GO:2001158	NCBITaxon:559292;NCBITaxon:208964;
GO:0046020	NCBITaxon:559292;
GO:0061605	NCBITaxon:83333;
GO:0035891	NCBITaxon:36329;NCBITaxon:83333;NCBITaxon:44689;NCBITaxon:9606;
GO:0070507	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:312017;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0019050	NCBITaxon:10090;NCBITaxon:9606;
GO:0004780	NCBITaxon:6239;NCBITaxon:3702;NCBITaxon:559292;
GO:1990462	NCBITaxon:9606;
GO:0006807	NCBITaxon:226186;NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:69014;NCBITaxon:9606;NCBITaxon:178306;NCBITaxon:4081;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:243277;NCBITaxon:39947;NCBITaxon:226900;NCBITaxon:10116;NCBITaxon:36329;NCBITaxon:284812;NCBITaxon:3694;NCBITaxon:3702;NCBITaxon:6239;NCBITaxon:559292;NCBITaxon:243274;NCBITaxon:273057;NCBITaxon:3055;NCBITaxon:188937;NCBITaxon:185431;NCBITaxon:243230;NCBITaxon:227321;NCBITaxon:9031;NCBITaxon:237561;NCBITaxon:224911;NCBITaxon:190485;NCBITaxon:208964;
GO:0031401	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:9913;NCBITaxon:7955;NCBITaxon:7227;NCBITaxon:227321;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:36329;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:3702;
GO:0043176	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9615;NCBITaxon:9913;NCBITaxon:6239;NCBITaxon:9606;
GO:0043296	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0003978	NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:227321;NCBITaxon:559292;NCBITaxon:83333;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:0048534	NCBITaxon:9031;NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:1902995	NCBITaxon:10090;NCBITaxon:9606;
GO:0004026	NCBITaxon:559292;
GO:0048728	NCBITaxon:7227;
GO:0052576	NCBITaxon:39947;NCBITaxon:7227;
GO:0046564	NCBITaxon:224308;
GO:0033142	NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:9606;
GO:0009593	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:83332;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:39947;NCBITaxon:4081;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:7955;NCBITaxon:100226;NCBITaxon:7227;NCBITaxon:3702;NCBITaxon:208964;
GO:0005364	NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:559292;NCBITaxon:39947;
GO:0097095	NCBITaxon:7955;
GO:0098868	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:7955;
GO:1902463	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;
GO:0005300	NCBITaxon:83333;NCBITaxon:559292;
GO:0031316	NCBITaxon:559292;
GO:0044782	NCBITaxon:10090;NCBITaxon:185431;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:9031;NCBITaxon:3055;NCBITaxon:7955;NCBITaxon:7227;
GO:0015138	NCBITaxon:83333;NCBITaxon:227321;NCBITaxon:559292;
GO:0060489	NCBITaxon:10090;
GO:0070369	NCBITaxon:9606;
GO:0071851	NCBITaxon:284812;
GO:0007286	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0048527	NCBITaxon:39947;NCBITaxon:3702;
GO:0060516	NCBITaxon:10090;
GO:0032542	NCBITaxon:284812;NCBITaxon:9606;NCBITaxon:559292;
GO:0003986	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:559292;
GO:1900472	NCBITaxon:559292;
GO:0035598	NCBITaxon:224308;NCBITaxon:10090;NCBITaxon:9606;
GO:0009697	NCBITaxon:83332;NCBITaxon:3702;NCBITaxon:208964;
GO:1900274	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:9606;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:9823;NCBITaxon:7955;NCBITaxon:208964;NCBITaxon:3702;NCBITaxon:7227;
GO:0046718	NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:10090;NCBITaxon:9823;NCBITaxon:9606;NCBITaxon:7955;NCBITaxon:7227;
GO:0010920	NCBITaxon:10116;NCBITaxon:9606;
GO:0097037	NCBITaxon:10090;NCBITaxon:9606;
GO:0070684	NCBITaxon:9606;
GO:1903360	NCBITaxon:284812;
GO:0004448	NCBITaxon:10090;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:3702;NCBITaxon:7227;
GO:0015104	NCBITaxon:83333;NCBITaxon:559292;
GO:0019684	NCBITaxon:3702;
GO:1900102	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:559292;
GO:0007072	NCBITaxon:9606;NCBITaxon:559292;
GO:0098599	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9913;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:7227;
GO:0032781	NCBITaxon:10090;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:9031;NCBITaxon:83333;NCBITaxon:10116;NCBITaxon:9823;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:7227;
GO:0045026	NCBITaxon:10090;NCBITaxon:284812;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:7227;
GO:0032275	NCBITaxon:9031;NCBITaxon:10090;NCBITaxon:9606;
GO:0047408	NCBITaxon:10116;NCBITaxon:9606;
GO:0060748	NCBITaxon:10090;
GO:0072070	NCBITaxon:10090;
GO:2001239	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;
GO:0006885	NCBITaxon:10090;NCBITaxon:367110;NCBITaxon:44689;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:83333;NCBITaxon:237561;NCBITaxon:284812;NCBITaxon:7955;NCBITaxon:3702;NCBITaxon:7227;
GO:0014064	NCBITaxon:10116;
GO:0002715	NCBITaxon:10116;NCBITaxon:10090;NCBITaxon:9606;NCBITaxon:7955;
GO:0007311	NCBITaxon:7227;
GO:0070628	NCBITaxon:10090;NCBITaxon:83332;NCBITaxon:9606;NCBITaxon:559292;NCBITaxon:10116;NCBITaxon:284812;NCBITaxon:9913;NCBITaxon:7227;NCBITaxon:3702;
GO:0001825	NCBITaxon:10090;NCBITaxon:9913;
GO:0010626	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;
GO:0001102	NCBITaxon:10090;NCBITaxon:10116;NCBITaxon:9606;NCBITaxon:7227;NCBITaxon:559292;
GO:0090277	NCBITaxon:10090;NCBITaxon:6239;NCBITaxon:9606;NCBITaxon:10116;NCBITaxon:9031;NCBITaxon:9823;NCBITaxon:9913;NCBITaxon:7227;
GO:0046548	NCBITaxon:10090;NCBITaxon:7955;
